ITAPIPOCA (A359);
Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm);
06/12/2019;1900;31,7;33,6;31,6;47,0;47,0;41,0;18,9;19,6;18,2;998,1;998,1;997,9;;;;1387,56;;
06/12/2019;2000;29,4;31,6;29,4;56,0;56,0;47,0;19,9;19,9;18,6;998,4;998,5;998,0;;;;623,68;;
06/12/2019;2100;27,1;29,4;27,1;69,0;69,0;56,0;20,9;20,9;19,8;999,0;999,0;998,4;;;;63,67;;
06/12/2019;2200;26,2;27,1;26,1;77,0;77,0;69,0;21,9;21,9;20,9;1000,0;1000,0;999,0;;;;;;
06/12/2019;2300;25,6;26,2;25,6;80,0;81,0;77,0;22,0;22,0;21,9;1000,4;1000,4;999,9;;;;;;
07/12/2019;0000;25,5;25,7;25,5;80,0;81,0;80,0;21,9;22,0;21,8;1000,5;1000,6;1000,4;;;;;;
07/12/2019;0100;25,4;25,5;25,4;82,0;82,0;80,0;22,1;22,1;21,9;1000,3;1000,6;1000,3;;;;;;
07/12/2019;0200;25,1;25,4;25,1;83,0;83,0;82,0;22,1;22,2;22,0;999,8;1000,4;999,8;;;;;;
07/12/2019;0300;25,1;25,4;25,1;83,0;83,0;82,0;22,1;22,2;22,0;999,2;999,9;999,2;;;;;;
07/12/2019;0400;24,8;25,2;24,8;84,0;85,0;83,0;22,0;22,2;21,9;998,3;999,2;998,3;;;;;;
07/12/2019;0500;24,7;24,8;24,6;86,0;87,0;84,0;22,3;22,3;22,0;997,9;998,3;997,9;;;;;;
07/12/2019;0600;24,7;24,9;24,7;86,0;87,0;85,0;22,3;22,5;22,1;997,9;997,9;997,7;;;;;;
07/12/2019;0700;24,8;24,8;24,7;87,0;87,0;86,0;22,4;22,5;22,3;998,3;998,3;997,9;;;;;;
07/12/2019;0800;24,5;24,8;24,5;88,0;88,0;87,0;22,3;22,4;22,2;998,8;998,8;998,2;;;;;;
07/12/2019;0900;25,3;25,3;24,5;84,0;88,0;84,0;22,4;22,7;22,3;999,5;999,5;998,8;;;;71,94;;
07/12/2019;1000;26,5;26,9;25,2;75,0;84,0;75,0;21,8;22,6;21,8;1000,3;1000,3;999,5;;;;488,68;;
07/12/2019;1100;28,4;29,1;26,5;67,0;76,0;64,0;21,6;22,2;20,9;1000,8;1000,8;1000,3;;;;1511,90;;
07/12/2019;1200;31,1;31,3;28,4;54,0;67,0;54,0;20,6;22,0;20,3;1000,7;1001,0;1000,7;;;;2012,95;;
07/12/2019;1300;31,1;32,7;30,9;49,0;54,0;46,0;19,3;21,2;19,0;1000,5;1000,7;1000,5;;;;2536,11;;
07/12/2019;1400;34,4;34,4;30,8;42,0;52,0;42,0;19,5;20,6;18,5;999,9;1000,5;999,9;;;;2526,19;;
07/12/2019;1500;34,1;34,5;32,0;41,0;46,0;41,0;19,1;19,9;18,2;999,0;999,9;999,0;;;;2629,49;;
07/12/2019;1600;33,8;34,8;32,4;41,0;45,0;39,0;18,8;19,3;18,5;998,0;999,0;998,0;;;;2402,59;;
07/12/2019;1700;33,7;34,8;33,2;42,0;43,0;39,0;19,0;19,5;18,5;997,2;998,1;997,2;;;;2373,47;;
07/12/2019;1800;32,4;34,4;31,9;46,0;46,0;41,0;19,2;19,6;18,7;997,0;997,2;996,9;;;;1966,00;;
07/12/2019;1900;31,0;32,9;30,9;47,0;47,0;45,0;18,5;19,6;18,2;997,2;997,2;996,9;;;;1414,38;;
07/12/2019;2000;28,8;31,0;28,8;57,0;57,0;47,0;19,4;19,5;18,5;997,6;997,6;997,2;;;;645,06;;
07/12/2019;2100;27,0;28,8;27,0;66,0;66,0;57,0;20,1;20,1;19,3;998,2;998,2;997,6;;;;66,64;;
07/12/2019;2200;26,1;27,0;26,1;74,0;74,0;66,0;21,1;21,1;20,1;998,8;998,8;998,2;;;;;;
07/12/2019;2300;25,7;26,1;25,7;80,0;80,0;74,0;21,9;21,9;21,1;999,3;999,4;998,8;;;;;;
08/12/2019;0000;25,6;25,8;25,6;80,0;80,0;79,0;21,9;21,9;21,8;999,6;999,7;999,3;;;;;;
08/12/2019;0100;25,4;25,6;25,4;81,0;81,0;80,0;21,9;22,0;21,8;999,4;999,6;999,4;;;;;;
08/12/2019;0200;25,5;25,6;25,4;82,0;82,0;81,0;22,1;22,1;21,9;999,3;999,5;999,3;;;;;;
08/12/2019;0300;25,1;25,5;25,1;84,0;84,0;82,0;22,2;22,3;22,0;998,7;999,3;998,7;;;;;;
08/12/2019;0400;25,0;25,2;25,0;84,0;84,0;84,0;22,1;22,3;22,0;998,4;998,8;998,4;;;;;;
08/12/2019;0500;24,7;25,0;24,7;85,0;85,0;84,0;22,0;22,1;21,9;997,9;998,4;997,9;;;;;;
08/12/2019;0600;24,6;24,8;24,6;86,0;86,0;85,0;22,0;22,1;22,0;998,0;998,1;997,9;;;;;;
08/12/2019;0700;24,4;24,6;24,3;87,0;87,0;86,0;22,0;22,2;21,9;998,3;998,3;998,0;;;;;;
08/12/2019;0800;24,5;24,5;24,3;88,0;88,0;87,0;22,3;22,4;21,9;998,9;998,9;998,3;;;;;;
08/12/2019;0900;25,2;25,2;24,4;86,0;88,0;86,0;22,6;22,6;22,1;999,8;999,8;998,9;;;;56,58;;
08/12/2019;1000;26,3;27,1;25,2;76,0;86,0;76,0;21,8;23,1;21,8;1000,5;1000,5;999,8;;;;412,91;;
08/12/2019;1100;29,0;29,3;26,3;64,0;77,0;64,0;21,5;22,9;21,1;1000,8;1000,8;1000,5;;;;1294,43;;
08/12/2019;1200;30,3;30,5;28,1;58,0;67,0;58,0;21,1;22,3;20,4;1000,7;1000,9;1000,7;;;;1298,84;;
08/12/2019;1300;31,2;32,5;29,3;51,0;59,0;49,0;19,7;21,3;19,6;1000,5;1000,7;1000,5;;;;1914,49;;
08/12/2019;1400;32,9;33,1;30,3;44,0;52,0;44,0;19,1;20,0;18,9;999,6;1000,5;999,6;;;;2123,71;;
08/12/2019;1500;32,4;34,4;31,9;45,0;47,0;42,0;19,0;20,1;18,4;998,8;999,7;998,8;;;;2100,47;;
08/12/2019;1600;31,1;33,1;30,7;49,0;52,0;45,0;19,0;20,1;18,9;998,1;998,8;998,1;;;;1352,05;;
08/12/2019;1700;33,0;33,4;31,1;43,0;49,0;42,0;18,6;19,3;18,0;997,3;998,2;997,3;;;;1939,86;;
08/12/2019;1800;31,6;34,5;31,5;48,0;48,0;39,0;19,3;19,4;18,3;997,1;997,3;996,9;;;;1819,61;;
08/12/2019;1900;31,0;31,9;30,4;51,0;52,0;48,0;19,5;19,8;19,0;997,5;997,6;996,9;;;;1284,45;;
08/12/2019;2000;28,9;31,0;28,9;58,0;58,0;50,0;19,9;19,9;19,1;998,0;998,0;997,4;;;;652,51;;
08/12/2019;2100;27,2;28,9;27,2;67,0;67,0;58,0;20,5;20,5;20,0;998,6;998,7;998,0;;;;70,53;;
08/12/2019;2200;26,3;27,2;26,3;74,0;74,0;67,0;21,4;21,4;20,6;999,3;999,3;998,6;;;;;;
08/12/2019;2300;25,9;26,3;25,9;79,0;79,0;74,0;21,9;21,9;21,4;999,8;999,8;999,2;;;;;;
09/12/2019;0000;25,9;25,9;25,8;79,0;79,0;79,0;21,9;22,0;21,8;1000,3;1000,3;999,8;;;;;;
09/12/2019;0100;25,9;26,0;25,9;80,0;80,0;79,0;22,3;22,3;21,9;1000,2;1000,4;1000,2;;;;;;
09/12/2019;0200;25,7;26,0;25,7;80,0;80,0;80,0;21,9;22,3;21,9;1000,4;1000,4;1000,2;;;;;;
09/12/2019;0300;25,5;25,7;25,4;81,0;81,0;80,0;22,0;22,0;21,9;999,9;1000,4;999,8;;;;;;
09/12/2019;0400;25,5;25,6;25,5;81,0;81,0;80,0;21,9;22,1;21,8;999,5;999,9;999,5;;;;;;
09/12/2019;0500;25,5;25,6;25,4;81,0;81,0;81,0;22,0;22,0;21,9;999,3;999,5;999,3;;;;;;
09/12/2019;0600;25,5;25,6;25,5;81,0;81,0;80,0;21,9;22,0;21,9;999,1;999,3;999,0;;;;;;
09/12/2019;0700;24,7;25,6;24,5;86,0;86,0;80,0;22,2;22,2;21,6;999,3;999,3;999,0;;;;;;
09/12/2019;0800;22,9;25,0;22,3;89,0;89,0;80,0;21,0;22,3;19,1;999,6;999,6;999,2;;;;0,71;;
09/12/2019;0900;24,3;24,3;22,8;89,0;92,0;88,0;22,3;22,4;21,0;1000,0;1000,0;999,5;;;;65,14;;
09/12/2019;1000;26,9;26,9;24,2;76,0;89,0;76,0;22,3;23,2;22,2;1000,2;1000,4;1000,0;;;;613,64;;
09/12/2019;1100;28,3;28,7;26,9;69,0;77,0;68,0;22,0;23,5;22,0;1001,1;1001,1;1000,2;;;;1552,91;;
09/12/2019;1200;29,1;30,3;28,2;61,0;70,0;61,0;20,9;22,6;20,9;1001,5;1001,5;1001,0;;;;1797,25;;
09/12/2019;1300;31,3;31,3;28,3;55,0;67,0;55,0;21,1;22,2;19,9;1001,1;1001,6;1001,1;;;;1720,30;;
09/12/2019;1400;32,7;33,1;30,1;48,0;55,0;45,0;20,1;21,1;19,1;1000,4;1001,1;1000,4;;;;2708,76;;
09/12/2019;1500;32,2;33,3;30,8;46,0;49,0;44,0;19,0;20,0;18,2;999,8;1000,4;999,8;;;;2193,01;;
09/12/2019;1600;33,4;34,5;31,3;43,0;48,0;39,0;19,3;19,9;17,8;999,0;999,8;999,0;;;;2433,94;;
09/12/2019;1700;33,0;34,5;32,3;43,0;45,0;40,0;18,7;19,6;18,2;998,4;999,0;998,4;;;;2850,63;;
09/12/2019;1800;32,1;33,5;31,7;48,0;48,0;42,0;19,7;19,7;18,5;997,9;998,4;997,9;;;;2158,33;;
09/12/2019;1900;30,5;32,2;30,5;52,0;54,0;47,0;19,5;20,2;18,9;998,1;998,1;997,7;;;;1443,39;;
09/12/2019;2000;28,7;30,5;28,7;62,0;62,0;51,0;20,6;20,6;19,2;998,8;998,8;998,0;;;;729,23;;
09/12/2019;2100;26,9;28,7;26,9;70,0;70,0;62,0;21,0;21,0;20,6;999,0;999,0;998,8;;;;65,48;;
09/12/2019;2200;26,2;26,9;26,1;76,0;76,0;70,0;21,6;21,6;21,0;999,6;999,6;998,9;;;;;;
09/12/2019;2300;25,8;26,2;25,8;79,0;79,0;76,0;21,9;21,9;21,6;1000,2;1000,2;999,6;;;;;;
10/12/2019;0000;25,8;25,8;25,7;80,0;81,0;79,0;22,2;22,2;21,9;1000,7;1000,7;1000,1;;;;;;
10/12/2019;0100;25,7;25,9;25,7;81,0;81,0;80,0;22,1;22,2;22,1;1000,6;1000,7;1000,6;;;;;;
10/12/2019;0200;25,6;25,7;25,5;80,0;81,0;80,0;21,9;22,2;21,9;1000,2;1000,6;1000,2;;;;;;
10/12/2019;0300;25,4;25,6;25,4;81,0;81,0;80,0;21,9;22,0;21,8;999,7;1000,2;999,7;;;;;;
10/12/2019;0400;25,2;25,4;25,2;81,0;81,0;81,0;21,8;21,9;21,7;999,3;999,7;999,3;;;;;;
10/12/2019;0500;25,0;25,2;25,0;83,0;83,0;81,0;21,9;21,9;21,7;999,1;999,3;999,1;;;;;;
10/12/2019;0600;24,8;25,1;24,8;84,0;84,0;83,0;21,9;22,0;21,8;998,9;999,2;998,9;;;;;;
10/12/2019;0700;24,8;25,0;24,7;83,0;84,0;83,0;21,8;22,0;21,7;999,0;999,0;998,8;;;;;;
10/12/2019;0800;24,8;24,9;24,8;83,0;84,0;83,0;21,7;21,9;21,7;999,4;999,4;999,0;;;;;;
10/12/2019;0900;25,1;25,1;24,7;82,0;83,0;82,0;21,8;21,8;21,6;1000,0;1000,0;999,4;;;;48,52;;
10/12/2019;1000;26,6;26,6;25,1;76,0;82,0;75,0;21,9;22,2;21,4;1000,8;1000,8;999,9;;;;447,71;;
10/12/2019;1100;28,0;28,3;26,4;67,0;76,0;67,0;21,2;22,3;20,6;1000,9;1000,9;1000,8;;;;1101,54;;
10/12/2019;1200;30,4;30,5;27,7;55,0;68,0;55,0;20,3;22,3;20,1;1001,0;1001,1;1000,9;;;;1434,23;;
10/12/2019;1300;32,2;32,3;29,1;48,0;57,0;47,0;19,6;20,2;19,1;1000,6;1001,0;1000,6;;;;2430,69;;
10/12/2019;1400;34,0;34,4;31,6;37,0;48,0;37,0;17,4;19,9;17,4;1000,0;1000,6;1000,0;;;;2776,68;;
10/12/2019;1500;33,8;35,3;32,1;38,0;43,0;37,0;17,4;18,9;16,9;999,5;1000,1;999,4;;;;3036,04;;
10/12/2019;1600;34,4;34,9;32,6;35,0;40,0;34,0;16,6;17,9;15,7;998,6;999,5;998,6;;;;2452,01;;
10/12/2019;1700;33,9;35,0;33,0;42,0;43,0;35,0;19,0;19,3;16,7;997,6;998,6;997,6;;;;2579,92;;
10/12/2019;1800;33,8;34,7;32,9;39,0;43,0;36,0;17,8;19,1;16,9;997,1;997,6;997,1;;;;2328,16;;
10/12/2019;1900;32,0;33,8;31,6;43,0;45,0;39,0;17,7;18,6;17,1;997,2;997,2;997,0;;;;1457,52;;
10/12/2019;2000;29,4;32,0;29,4;57,0;57,0;43,0;20,1;20,1;17,8;997,8;997,8;997,1;;;;732,40;;
10/12/2019;2100;26,9;29,4;26,9;70,0;70,0;57,0;21,0;21,3;20,0;998,4;998,4;997,8;;;;87,44;;
10/12/2019;2200;26,3;26,9;26,3;76,0;76,0;70,0;21,8;21,8;21,0;999,2;999,2;998,4;;;;;;
10/12/2019;2300;25,6;26,3;25,6;80,0;80,0;76,0;21,9;22,0;21,8;1000,0;1000,0;999,2;;;;;;
11/12/2019;0000;25,3;25,6;25,3;81,0;82,0;80,0;21,8;22,1;21,8;1000,1;1000,2;1000,0;;;;;;
11/12/2019;0100;25,4;25,4;25,3;82,0;82,0;81,0;22,1;22,1;21,8;999,5;1000,1;999,5;;;;;;
11/12/2019;0200;25,6;25,7;25,4;78,0;82,0;78,0;21,4;22,2;21,4;999,3;999,6;999,3;;;;;;
11/12/2019;0300;25,4;25,6;25,4;79,0;80,0;78,0;21,6;21,8;21,3;998,8;999,3;998,8;;;;;;
11/12/2019;0400;25,2;25,5;25,2;82,0;82,0;79,0;22,0;22,0;21,6;998,5;998,8;998,5;;;;;;
11/12/2019;0500;24,9;25,2;24,9;85,0;85,0;82,0;22,2;22,3;22,0;997,8;998,5;997,8;;;;;;
11/12/2019;0600;25,2;25,2;24,9;84,0;85,0;84,0;22,3;22,4;22,2;997,8;997,8;997,7;;;;;;
11/12/2019;0700;25,5;25,5;25,2;84,0;85,0;84,0;22,6;22,6;22,3;997,8;997,8;997,6;;;;;;
11/12/2019;0800;25,4;25,5;25,3;83,0;84,0;83,0;22,3;22,6;22,3;998,3;998,3;997,7;;;;;;
11/12/2019;0900;25,8;25,8;25,3;79,0;83,0;79,0;21,9;22,3;21,9;999,1;999,1;998,3;;;;62,25;;
11/12/2019;1000;26,8;26,8;25,8;74,0;79,0;74,0;21,7;22,1;21,7;999,9;999,9;999,1;;;;390,19;;
11/12/2019;1100;28,1;28,5;26,8;68,0;74,0;67,0;21,6;22,4;21,2;1000,3;1000,3;999,9;;;;961,30;;
11/12/2019;1200;31,4;31,4;28,0;58,0;69,0;58,0;22,1;22,4;20,8;1000,5;1000,6;1000,3;;;;1749,63;;
11/12/2019;1300;29,8;32,0;29,2;61,0;63,0;53,0;21,4;21,9;20,4;1000,3;1000,6;1000,2;;;;1741,35;;
11/12/2019;1400;28,3;30,9;25,6;65,0;73,0;56,0;21,1;21,9;20,0;1000,1;1000,8;1000,1;;;;1219,40;;
11/12/2019;1500;31,5;32,6;28,3;54,0;65,0;50,0;21,0;21,7;20,1;999,0;1000,1;999,0;;;;3227,20;;
11/12/2019;1600;32,6;33,4;30,8;48,0;56,0;47,0;20,2;21,5;20,2;997,7;999,0;997,6;;;;2929,25;;
11/12/2019;1700;33,9;34,9;31,6;42,0;51,0;41,0;19,3;20,6;19,3;996,3;997,7;996,3;;;;2582,38;;
11/12/2019;1800;32,6;34,6;32,5;50,0;50,0;41,0;20,7;20,7;18,6;995,7;996,3;995,7;;;;1999,04;;
11/12/2019;1900;31,8;33,0;31,7;52,0;52,0;49,0;20,8;20,9;20,5;995,9;995,9;995,7;;;;1307,04;;
11/12/2019;2000;28,9;31,8;28,9;61,0;61,0;52,0;20,7;21,2;20,6;996,2;996,2;995,8;;;;618,49;;
11/12/2019;2100;27,0;28,9;27,0;71,0;71,0;61,0;21,3;21,3;20,6;996,8;996,8;996,2;;;;54,79;;
11/12/2019;2200;26,3;27,0;26,3;74,0;74,0;71,0;21,4;21,4;21,2;997,3;997,3;996,8;;;;;;
11/12/2019;2300;26,0;26,3;26,0;78,0;78,0;74,0;21,9;22,0;21,4;998,2;998,2;997,3;;;;;;
12/12/2019;0000;25,9;26,0;25,9;79,0;79,0;78,0;22,0;22,0;21,9;998,5;998,6;998,2;;;;;;
12/12/2019;0100;25,8;25,9;25,7;81,0;81,0;79,0;22,3;22,3;21,9;998,5;998,6;998,4;;;;;;
12/12/2019;0200;25,7;25,8;25,7;81,0;81,0;81,0;22,3;22,3;22,2;998,4;998,6;998,3;;;;;;
12/12/2019;0300;25,5;25,7;25,4;83,0;83,0;81,0;22,4;22,4;22,3;997,9;998,4;997,9;;;;;;
12/12/2019;0400;25,4;25,5;25,3;84,0;84,0;83,0;22,5;22,5;22,4;997,2;997,9;997,2;;;;;;
12/12/2019;0500;25,4;25,4;25,3;85,0;85,0;84,0;22,7;22,7;22,5;996,7;997,2;996,7;;;;;;
12/12/2019;0600;25,2;25,4;25,2;84,0;85,0;84,0;22,4;22,7;22,3;996,4;996,7;996,4;;;;;;
12/12/2019;0700;24,8;25,4;24,7;90,0;90,0;84,0;23,0;23,1;22,3;996,8;996,8;996,4;;;;;;
12/12/2019;0800;25,0;25,1;24,8;87,0;90,0;87,0;22,6;23,2;22,6;997,1;997,1;996,7;;;;;;
12/12/2019;0900;25,5;25,5;24,9;83,0;87,0;83,0;22,4;22,7;22,4;997,9;997,9;997,1;;;;45,28;;
12/12/2019;1000;26,6;26,7;25,5;77,0;83,0;76,0;22,2;22,4;21,7;998,7;998,7;997,9;;;;444,74;;
12/12/2019;1100;27,7;28,6;26,5;68,0;77,0;68,0;21,3;22,4;21,3;999,1;999,1;998,7;;;;1316,36;;
12/12/2019;1200;29,2;29,2;27,6;65,0;70,0;64,0;21,8;22,3;21,2;999,0;999,2;999,0;;;;1143,70;;
12/12/2019;1300;31,0;31,7;28,8;55,0;65,0;54,0;20,9;22,1;20,9;998,7;999,0;998,7;;;;1581,40;;
12/12/2019;1400;31,4;33,2;30,2;58,0;59,0;50,0;22,1;22,1;20,6;998,3;998,8;998,3;;;;1951,13;;
12/12/2019;1500;32,3;33,2;30,4;51,0;59,0;50,0;20,9;22,1;20,8;997,3;998,3;997,3;;;;1692,41;;
12/12/2019;1600;34,7;34,7;31,6;46,0;54,0;45,0;21,3;21,9;20,4;996,3;997,3;996,3;;;;2520,07;;
12/12/2019;1700;33,0;34,7;31,8;48,0;51,0;45,0;20,6;21,3;20,2;995,6;996,4;995,6;;;;1574,07;;
12/12/2019;1800;31,6;33,4;31,3;53,0;54,0;48,0;21,0;21,5;20,4;995,3;995,7;995,2;;;;1897,56;;
12/12/2019;1900;30,9;32,1;30,2;56,0;58,0;52,0;21,2;21,3;20,5;995,2;995,3;995,1;;;;1143,75;;
12/12/2019;2000;28,3;30,9;28,3;67,0;67,0;56,0;21,5;21,6;21,0;995,5;995,5;995,1;;;;529,37;;
12/12/2019;2100;27,1;28,3;27,1;72,0;72,0;66,0;21,7;21,8;21,4;996,6;996,6;995,5;;;;21,70;;
12/12/2019;2200;26,5;27,1;26,5;77,0;77,0;72,0;22,2;22,3;21,8;997,4;997,4;996,6;;;;;;
12/12/2019;2300;26,2;26,5;26,2;80,0;80,0;77,0;22,5;22,5;22,2;998,3;998,3;997,4;;;;;;
13/12/2019;0000;26,0;26,3;26,0;81,0;81,0;80,0;22,4;22,6;22,4;998,8;998,9;998,3;;;;;;
13/12/2019;0100;26,1;26,1;25,9;82,0;82,0;81,0;22,8;22,8;22,4;998,7;998,8;998,6;;;;;;
13/12/2019;0200;26,0;26,1;26,0;81,0;82,0;81,0;22,6;22,8;22,6;998,5;998,8;998,5;;;;;;
13/12/2019;0300;25,8;26,0;25,8;82,0;82,0;81,0;22,5;22,7;22,4;998,0;998,5;997,9;;;;;;
13/12/2019;0400;25,7;25,8;25,6;81,0;82,0;81,0;22,2;22,5;22,2;997,5;998,0;997,5;;;;;;
13/12/2019;0500;25,6;25,8;25,6;84,0;84,0;81,0;22,7;22,8;22,3;997,0;997,5;997,0;;;;;;
13/12/2019;0600;25,7;25,8;25,6;82,0;84,0;82,0;22,5;22,7;22,4;996,6;997,1;996,6;;;;;;
13/12/2019;0700;25,6;25,7;25,6;83,0;83,0;82,0;22,4;22,5;22,3;997,0;997,0;996,5;;;;;;
13/12/2019;0800;25,6;25,8;25,6;81,0;83,0;81,0;22,1;22,7;22,1;997,8;997,8;997,0;;;;;;
13/12/2019;0900;26,0;26,0;25,3;79,0;83,0;79,0;22,0;22,2;22,0;998,3;998,4;997,8;;;;47,78;;
13/12/2019;1000;27,3;27,6;26,0;70,0;79,0;69,0;21,2;22,2;21,2;998,8;998,9;998,3;;;;676,34;;
13/12/2019;1100;28,0;28,9;27,2;66,0;71,0;65,0;21,1;22,0;21,0;999,3;999,3;998,8;;;;1184,66;;
13/12/2019;1200;29,3;30,2;27,7;63,0;68,0;61,0;21,5;22,1;21,0;999,5;999,6;999,3;;;;1645,77;;
13/12/2019;1300;29,5;30,3;28,7;60,0;63,0;60,0;21,0;21,9;20,8;999,3;999,6;999,3;;;;1374,70;;
13/12/2019;1400;31,1;31,9;29,1;54,0;62,0;53,0;20,8;21,8;20,6;998,6;999,3;998,6;;;;1729,58;;
13/12/2019;1500;32,9;34,3;31,0;47,0;55,0;45,0;20,2;21,8;20,0;997,9;998,7;997,9;;;;2272,08;;
13/12/2019;1600;34,2;34,2;31,9;48,0;53,0;47,0;21,6;21,9;20,3;997,2;997,9;997,2;;;;2016,19;;
13/12/2019;1700;33,7;35,1;32,3;49,0;51,0;45,0;21,5;22,0;20,5;995,9;997,2;995,9;;;;2707,51;;
13/12/2019;1800;;;;;;;;;;;;;;;;;;
13/12/2019;1900;;;;;;;;;;;;;;;;;;
13/12/2019;2000;;;;;;;;;;;;;;;;;;
13/12/2019;2100;;;;;;;;;;;;;;;;;;
13/12/2019;2200;;;;;;;;;;;;;;;;;;
13/12/2019;2300;;;;;;;;;;;;;;;;;;
14/12/2019;0000;;;;;;;;;;;;;;;;;;
14/12/2019;0100;;;;;;;;;;;;;;;;;;
14/12/2019;0200;;;;;;;;;;;;;;;;;;
14/12/2019;0300;;;;;;;;;;;;;;;;;;
14/12/2019;0400;;;;;;;;;;;;;;;;;;
14/12/2019;0500;;;;;;;;;;;;;;;;;;
14/12/2019;0600;;;;;;;;;;;;;;;;;;
14/12/2019;0700;;;;;;;;;;;;;;;;;;
14/12/2019;0800;;;;;;;;;;;;;;;;;;
14/12/2019;0900;;;;;;;;;;;;;;;;;;
14/12/2019;1000;;;;;;;;;;;;;;;;;;
14/12/2019;1100;;;;;;;;;;;;;;;;;;
14/12/2019;1200;;;;;;;;;;;;;;;;;;
14/12/2019;1300;;;;;;;;;;;;;;;;;;
14/12/2019;1400;;;;;;;;;;;;;;;;;;
14/12/2019;1500;;;;;;;;;;;;;;;;;;
14/12/2019;1600;;;;;;;;;;;;;;;;;;
14/12/2019;1700;;;;;;;;;;;;;;;;;;
14/12/2019;1800;;;;;;;;;;;;;;;;;;
14/12/2019;1900;;;;;;;;;;;;;;;;;;
14/12/2019;2000;;;;;;;;;;;;;;;;;;
14/12/2019;2100;;;;;;;;;;;;;;;;;;
14/12/2019;2200;;;;;;;;;;;;;;;;;;
14/12/2019;2300;;;;;;;;;;;;;;;;;;
15/12/2019;0000;;;;;;;;;;;;;;;;;;
15/12/2019;0100;;;;;;;;;;;;;;;;;;
15/12/2019;0200;;;;;;;;;;;;;;;;;;
15/12/2019;0300;;;;;;;;;;;;;;;;;;
15/12/2019;0400;;;;;;;;;;;;;;;;;;
15/12/2019;0500;;;;;;;;;;;;;;;;;;
15/12/2019;0600;;;;;;;;;;;;;;;;;;
15/12/2019;0700;;;;;;;;;;;;;;;;;;
15/12/2019;0800;;;;;;;;;;;;;;;;;;
15/12/2019;0900;;;;;;;;;;;;;;;;;;
15/12/2019;1000;;;;;;;;;;;;;;;;;;
15/12/2019;1100;;;;;;;;;;;;;;;;;;
15/12/2019;1200;;;;;;;;;;;;;;;;;;
15/12/2019;1300;;;;;;;;;;;;;;;;;;
15/12/2019;1400;;;;;;;;;;;;;;;;;;
15/12/2019;1500;;;;;;;;;;;;;;;;;;
15/12/2019;1600;;;;;;;;;;;;;;;;;;
15/12/2019;1700;;;;;;;;;;;;;;;;;;
15/12/2019;1800;;;;;;;;;;;;;;;;;;
15/12/2019;1900;;;;;;;;;;;;;;;;;;
15/12/2019;2000;;;;;;;;;;;;;;;;;;
15/12/2019;2100;;;;;;;;;;;;;;;;;;
15/12/2019;2200;;;;;;;;;;;;;;;;;;
15/12/2019;2300;;;;;;;;;;;;;;;;;;
16/12/2019;0000;;;;;;;;;;;;;;;;;;
16/12/2019;0100;;;;;;;;;;;;;;;;;;
16/12/2019;0200;;;;;;;;;;;;;;;;;;
16/12/2019;0300;;;;;;;;;;;;;;;;;;
16/12/2019;0400;;;;;;;;;;;;;;;;;;
16/12/2019;0500;;;;;;;;;;;;;;;;;;
16/12/2019;0600;;;;;;;;;;;;;;;;;;
16/12/2019;0700;;;;;;;;;;;;;;;;;;
16/12/2019;0800;;;;;;;;;;;;;;;;;;
16/12/2019;0900;;;;;;;;;;;;;;;;;;
16/12/2019;1000;;;;;;;;;;;;;;;;;;
16/12/2019;1100;;;;;;;;;;;;;;;;;;
16/12/2019;1200;;;;;;;;;;;;;;;;;;
16/12/2019;1300;;;;;;;;;;;;;;;;;;
16/12/2019;1400;;;;;;;;;;;;;;;;;;
16/12/2019;1500;;;;;;;;;;;;;;;;;;
16/12/2019;1600;;;;;;;;;;;;;;;;;;
16/12/2019;1700;;;;;;;;;;;;;;;;;;
16/12/2019;1800;;;;;;;;;;;;;;;;;;
16/12/2019;1900;;;;;;;;;;;;;;;;;;
16/12/2019;2000;;;;;;;;;;;;;;;;;;
16/12/2019;2100;;;;;;;;;;;;;;;;;;
16/12/2019;2200;;;;;;;;;;;;;;;;;;
16/12/2019;2300;;;;;;;;;;;;;;;;;;
17/12/2019;0000;;;;;;;;;;;;;;;;;;
17/12/2019;0100;;;;;;;;;;;;;;;;;;
17/12/2019;0200;;;;;;;;;;;;;;;;;;
17/12/2019;0300;;;;;;;;;;;;;;;;;;
17/12/2019;0400;;;;;;;;;;;;;;;;;;
17/12/2019;0500;;;;;;;;;;;;;;;;;;
17/12/2019;0600;;;;;;;;;;;;;;;;;;
17/12/2019;0700;;;;;;;;;;;;;;;;;;
17/12/2019;0800;;;;;;;;;;;;;;;;;;
17/12/2019;0900;;;;;;;;;;;;;;;;;;
17/12/2019;1000;;;;;;;;;;;;;;;;;;
17/12/2019;1100;;;;;;;;;;;;;;;;;;
17/12/2019;1200;;;;;;;;;;;;;;;;;;
17/12/2019;1300;;;;;;;;;;;;;;;;;;
17/12/2019;1400;;;;;;;;;;;;;;;;;;
17/12/2019;1500;;;;;;;;;;;;;;;;;;
